,"(0.0, 0.4780381330602191)","(0.4780381330602191, 0.9560762661204382)","(0.9560762661204382, 1.4341143991806573)","(1.4341143991806573, 1.9121525322408763)","(1.9121525322408763, 2.3901906653010956)","(2.3901906653010956, 2.8682287983613146)","(2.8682287983613146, 3.3462669314215336)","(3.3462669314215336, 3.8243050644817527)","(3.8243050644817527, 4.302343197541972)","(4.302343197541972, 4.780381330602191)","(4.780381330602191, 5.25841946366241)","(5.25841946366241, 5.736457596722629)","(5.736457596722629, 6.214495729782848)","(6.214495729782848, 6.692533862843067)","(6.692533862843067, 7.170571995903286)","(7.170571995903286, 7.648610128963505)","(7.648610128963505, 8.126648262023725)","(8.126648262023725, 8.604686395083943)","(8.604686395083943, 9.082724528144162)","(9.082724528144162, 9.560762661204382)","(9.560762661204382, 10.038800794264601)","(10.038800794264601, 10.51683892732482)","(10.51683892732482, 10.994877060385038)","(10.994877060385038, 11.472915193445258)","(11.472915193445258, 11.950953326505477)","(11.950953326505477, 12.428991459565696)","(12.428991459565696, 12.907029592625916)","(12.907029592625916, 13.385067725686135)","(13.385067725686135, 13.863105858746353)"
673,0.09971482532621449,0.08539686037009293,0.09971944754393908,0.06808978353732617,0.051147038122690405,0.041107745584558486,0.046146652308565406,0.02039900375207369,0.01485514593167162,0.02048491572021413,0.019815625107300117,0.035493465981063115,0.005072097151296069,0.029873158547153247,0.014810945610735963,0.024683813567768192,0.004918181080604789,0.009922836597623443,0.010031267945480106,0.024192594840931878,0.0394581834112913,0.004967765509093111,0.029641180167650768,0.034313092397608665,0.029193585709191065,0.029460555887898584,1e-06,1e-06,1e-06
75,2.628438293663073,2.3710074535260293,2.2890448804651538,1.9093542620294397,1.7547203367502286,1.8714426051518558,1.586424256070848,2.1521424789665504,1.4601867296412765,1.5837784885516057,1.2216708807372436,1.1724101806647504,1.446864104238044,1.4896292201812436,0.8826547214388167,1.2328933503460282,1.186534676878815,1.1156640696669018,0.8363038236753095,0.3343027925612559,0.3776219121432087,0.4179216104059027,0.18696965770024965,0.14218311485589938,0.1908840092934889,0.14211898871012102,0.15502227974650265,0.04953167918438196,1e-06
727,0.3212162074573528,0.2818932757246849,0.32662749069478864,0.4929057865828815,0.45424011074385745,0.21654865140287444,0.23318939399228072,0.2896721269937341,0.30571437059810325,0.32514564066047885,0.42323948548829077,0.37388720694858,0.3062117762707158,0.22011812249371474,0.2970949865455143,0.12028842431363557,0.09884812777283287,0.1303597393985672,0.019730899863143844,0.014314472463963324,0.03490427807189021,0.009901698379999078,0.13846479471947373,1e-06,0.03404562165302222,0.043643491893516434,0.005006158670291543,0.004955804868031296,1e-06
1379,0.039326381278142274,0.005256845346567612,0.010651434150328718,0.020285489793864155,0.02030541664681627,0.015449248011633906,0.014849153999780823,1e-06,0.020080282692955774,0.015524323308364913,0.005384420204801136,0.019344574898647597,0.020249816212207578,0.03403164344893582,0.02921253628188473,0.014639000820839566,0.01448110542210885,1e-06,0.009374119490136138,0.004765184735315341,0.004804662629503207,0.004828678563299998,1e-06,1e-06,0.0049463900186688635,1e-06,1e-06,1e-06,1e-06
1622,0.022718115812242933,0.01622812423784158,0.02653388390713246,0.01073293452818166,0.0054107902702409325,0.02006037191444758,0.026161854779783035,0.0105416839822457,0.015668500104047016,0.015007871780551489,0.010146373225638139,1e-06,0.025112965892643307,0.019924674833769213,0.020250677165115173,0.014435149451559577,0.01455473780099591,0.009719979879313233,0.023697394998694776,1e-06,1e-06,1e-06,0.009439055759623368,0.009529784857123772,0.004873494092850986,0.01951865802346746,0.004978335829372199,1e-06,1e-06
28,3.5189343427740813,3.0769882627419824,3.1233565560654775,3.1551133002168203,3.6471203098046834,4.236447937655952,7.1647145377446755,5.5315067497273525,3.804144196394307,3.253579436010898,4.963683297891443,5.737300642168971,9.27605475640934,13.773180279183713,23.208734192811622,25.035774937814963,13.660766716396171,14.583450481674737,8.14417325384169,6.253455530743508,5.935001489369737,5.923887398963533,3.720748796873712,2.1093330638370023,1.9353782407929814,2.6711586481523946,2.209073943160428,1.3815161281759216,1e-06
142,2.559806005190832,3.1818169469397333,3.0503874987816157,2.81014490419824,2.424403878054179,1.3609405375664574,3.2411934252860686,2.2009220531019076,1.379714385381169,1.1102663863964846,1.3343205896995165,1.6379524787312272,2.528883094040408,2.1210553241252144,1.4068041021965068,0.9731734043592403,1.3618546227180504,1.6309060197633876,0.7636380986763026,1.2471654186530543,0.9615592650045639,0.5432708264549477,0.29429502528802093,0.23583039515521487,0.10710145457775554,0.09341551758425753,0.09774498788243378,0.16815716576865636,0.004967226868108069
1657,0.0337041359753626,0.04339326923239011,0.016002135964369706,0.010277721858202953,0.0259073121029863,0.010240876284732709,0.009888284615363533,0.009523056211548215,1e-06,1e-06,0.004981949314483728,1e-06,0.005041606870920064,1e-06,1e-06,0.004950433231439557,1e-06,0.005062881056797516,1e-06,0.0051715647549225125,0.00947139187676532,1e-06,0.004655425695852207,0.0050217476419736305,0.009568931121781223,0.014784878641985365,0.030529050458545266,0.024809055092789013,1e-06
1625,0.029624092361280968,0.0386259394304167,0.03283939652787222,0.05876174880015955,0.04207654262106727,0.031766106785240764,0.020910821986113423,0.03618043922862873,0.03570935140827991,0.04604043520385141,0.030840757232688705,0.02511982218313462,0.014756343397334944,0.004851153627620326,0.004856148201557372,0.014868709448643476,0.014724636534030519,0.00498315259207673,0.004728815031775291,0.004753444866148472,0.004690680006488383,1e-06,1e-06,0.005178242499324633,1e-06,1e-06,0.015096567598058934,0.020088171451502285,1e-06
1779,0.007324843135099808,0.006385156847281742,0.011761368686561094,0.017186176508750865,0.10731817416621098,0.17973781770952912,0.051511611594229144,0.10941046471216972,0.10251492400259171,0.08805332789131773,0.10721125475584814,0.025251001073923966,0.025169139291124805,0.11118875892937706,0.060345271734350975,0.020101180131946537,0.014865033038998906,0.024814648949059756,0.019638699018863302,0.014800789960122329,0.019392447960654858,0.009844443984387335,0.00942997050859091,0.005068430734056403,0.009555862120823547,0.014503337513204989,0.020137305260013533,1e-06,1e-06
719,0.04316131913788167,0.05332759367027824,0.03354410094314071,0.08673439000747761,0.08063178787133392,0.08454992494486772,0.2091534800556631,0.2207938295285178,0.17137301061023016,0.17463784706277108,0.21137437158079742,0.2409912371904047,1.0164934825878644,0.7877922797079513,1.3227618163632324,1.0420198233738303,1.2812910878390213,1.103174004315762,0.5916724316251415,0.5859674867248776,0.715904600241374,0.24586727868301103,0.20769826563393592,0.0836168546520125,0.055871794512576615,0.09213638700568061,0.43065628046641174,0.47859430794402213,1e-06
985,0.03294584544537427,0.015678921012025407,0.03654674677661079,0.030430811956440793,0.005081302617669963,0.015120723020582516,0.00973779609575196,0.01974554772132409,0.005130050893160807,1e-06,0.024807700241818165,0.0049695348704002825,0.004892473109216128,0.004890112448392847,0.004907637114233038,1e-06,1e-06,0.004720126360060054,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
988,0.06524063478659414,0.12868190813232083,0.12235451856506808,0.141557749685878,0.0991801629146532,0.06633221675773043,0.10644978810089176,0.05768326143513336,0.11790978396560786,0.14875575249771378,0.22871757830463735,0.29681408069903764,0.5959159574243693,0.4184069213612797,0.41154363098360497,0.8430763912833714,0.5872379711622832,0.5419149846039629,0.5941437225042576,0.39101648240583103,0.45197073883999217,0.28663150506380924,0.15382901699475987,0.1141542715292831,0.09887485218374226,0.09471400402405056,0.21508045044994095,0.06384630240691799,1e-06
42,4.894467600822658,5.910600324408873,6.378675038155189,5.758741167607056,5.734583079713431,7.224713264698384,7.376242136599097,13.913866090949213,12.724982666932208,12.062272140361031,20.336490174981257,15.217507564379297,21.76482817819303,14.350838987698875,5.632463762835655,6.020379024887098,7.008048583548808,3.3827767062687037,2.62840873799351,2.083222304467491,3.2493061346882968,4.568295510406914,2.373114479570595,3.2646770673966574,2.496090246834664,2.290326701176689,3.0814903723469773,2.5799417456391294,1e-06
64,6.842335358380052,7.428167357121521,5.478448456940417,6.38624883464697,7.522123532342513,7.34427813937111,4.968914770564186,4.4070081595551756,7.129387404303107,4.828614843324198,3.4579090968457713,2.325615022760487,1.9584333047009053,2.2596975190568878,1.8849395018887805,1.330534704262724,2.6981062746817726,1.2105745470396723,1.2076250679738623,1.27118117753513,0.9450799917196161,1.5198351869074576,1.980778697345724,0.8485688709296508,1.2105140405299437,0.96447017273053,1.1378248428641078,0.18790853024702395,1e-06
1362,0.09208435998986496,0.06001312937144796,0.08797860702296202,0.055327674640642,0.09875129313000273,0.03842222108283981,0.049084343979284344,0.10160457900478821,0.10006661681229538,0.10487994294994198,0.09958653552332385,0.2353716217395187,0.15210615666920135,0.10993587901318042,0.06061400094294461,0.07912396582412005,0.09873681435908165,0.034555903211511994,0.024047539933623314,0.034088449632743885,0.014619807985231022,0.03949808214834018,0.04514061747803786,0.024548927651266893,0.0385945434724445,0.01483088649194449,1e-06,0.00508478787977922,1e-06
1352,1e-06,1e-06,1e-06,1e-06,0.005155673656561009,1e-06,1e-06,1e-06,0.005397837190967948,1e-06,1e-06,0.005278104394716948,0.00503836886947581,0.004947174293622133,0.005223801899330852,0.009728109467132815,1e-06,1e-06,1e-06,0.019109553090781918,0.014231863954553977,0.029344799679932008,0.024620460995749344,0.019740022897815637,0.009583633935845652,0.0049826982284429736,1e-06,1e-06,1e-06
913,0.10231519608471541,0.10170811710599206,0.0963238109150026,0.10037768663666294,0.12902559715811607,0.041490714371528334,0.02053273672650765,0.04076181291803869,0.05494005050843623,0.06129549211787268,0.03581041540768744,0.05419897862457525,0.03477470374358412,0.010210759388135017,0.010042819426335477,1e-06,0.0047961655283781345,0.0048057537319870156,0.014669562321512985,0.019558174060156672,0.004896137969144703,1e-06,0.014554071007527605,0.004744504171202229,0.02918349365415579,0.00998668561825617,0.009950826934855253,1e-06,1e-06
235,0.6872502322121005,0.6831014678218424,0.3756416500929137,0.2270279815937924,0.2723805438320093,0.2566895692675498,0.28271054266672707,0.31102420915373497,0.2785991853010486,0.18078330916458732,0.1406450042844177,0.07942700309688146,0.06968804157950499,0.08606598696317398,0.06450288843615262,0.0993093218466449,0.14352878142093156,0.13054332373561892,0.0872068556286936,0.06379931440367563,0.0821632168765423,0.07355615085107754,0.049563817418072115,0.05864016490130425,0.06375948340119805,0.02440356812438688,0.034766950571877994,0.009993960729763761,1e-06
1796,1e-06,1e-06,0.010900766769264712,0.00527272622284705,1e-06,0.005299396562615402,1e-06,0.03265493694667076,0.026778804726156246,0.024747313309300443,0.03554569662302763,0.01914453741599762,0.030282065528167982,1e-06,0.010221464070996555,0.00487761434816492,0.015323828802402914,0.014673922221811892,1e-06,0.019356916878853086,0.019465998285724772,0.03001910440962779,0.004738122166588189,0.009390957180436654,1e-06,1e-06,0.020379350153053564,0.015090968491407016,1e-06
272,0.9161162807129716,1.1097345066823767,1.3236290010791707,1.4983904067217728,1.152061297406646,1.3058089221217544,1.654719535555113,1.1249305996384704,1.4041576509502274,0.9756701084173429,0.924930515368947,0.7402212467343949,0.7248338709259953,0.5015895118346914,0.5225559888816163,0.421173896240788,0.26234595425599466,0.3143614961463554,0.3631827793959963,0.26545759331882585,0.25774109805529194,0.1706582644732321,0.1590486046536216,0.23228354982454272,0.1728324924856746,0.1384866559959987,0.3327169660026623,0.1976071541504819,0.00509081581934909
1777,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.004961683370946391,0.44585327724608464,0.17213130954118797,0.19805064570547384,0.19852071109928185,0.3192849464877343,0.07888361034873725,1e-06
281,0.8626031694071732,0.6808432334554306,1.3760750973524467,1.5299433039061758,1.5823168862195143,1.9317332640893317,1.025644376763277,1.3859592642955545,0.8224313189573013,0.5464358863060973,0.5767544684599919,1.007835562421008,1.2201853126052196,0.9271457651584651,0.7676773436852993,0.7232661762910793,0.860985283668769,0.6050415838300133,0.591909441329272,0.5200883258007115,0.23384551916330445,0.21575614219352288,0.1527133616689775,0.11298196252866827,0.1462253393495181,0.14752071317216417,0.09884932601459491,0.004832034888793248,1e-06
488,0.01605495665674907,0.005271181651452455,0.005222392860673972,0.026079354309974212,0.0052008569539378074,0.01035030256453994,0.004976418533211796,0.004960105680587633,0.0049384782981812805,0.014860420313135657,0.015202809537660495,0.010055730471735892,0.009817465555085496,0.009868387051698565,0.005107914103669863,1e-06,1e-06,1e-06,0.004874924753716767,0.0048611020869208585,1e-06,0.019353953662153978,0.009704087782747263,1e-06,0.023658888193868622,0.004885080088280185,0.01007086946395314,0.014676381004490115,1e-06
1334,0.005652377328511406,1e-06,0.005130205499747699,0.015574256993088037,0.0050652679504082565,0.0048246845374332525,0.005163732769334055,1e-06,1e-06,1e-06,0.015404925094072904,1e-06,1e-06,0.014767136505541541,1e-06,0.004936047522053274,0.004892245898733056,1e-06,1e-06,0.004856047614122029,0.014679086863976011,1e-06,0.019319480619481345,0.009487687880195213,0.004765907827931523,0.009623100789733765,0.020027019131019227,0.0100331503491624,1e-06
36,0.010835630669978582,1e-06,1e-06,0.056953252373695855,0.1904635400011048,0.8717005933199345,0.955377542983928,1.3973473755385661,4.733543364151587,2.49676279635036,4.548421845681622,2.723581043136666,5.015570258993514,4.522112775103367,4.303837090011523,3.8261395848653295,5.5701625696498,9.072007890921645,8.253994134056219,10.1803097232583,4.52848765152199,4.67947958898623,5.040928093636647,7.145299754313922,19.7221181359209,156.29767511618226,46.306855942644155,8.055494991448816,0.12169400471222336
389,0.9562670559085187,0.7267413659664441,1.2575785617536281,0.8726649455603569,0.714524311010448,0.8605494423995841,0.6568099420327151,0.7158271260017701,0.5419731073521407,0.3883069509916189,0.40688678731006855,0.3985289159620654,0.19889803186166868,0.1888954966796244,0.10977438340367231,0.044144283596157484,0.020056779538958763,0.039826783194711154,0.030134290474173275,0.024366850288419686,0.014889176916348694,0.029425279461445693,0.010267594908552221,0.019680860869288098,0.029628211186842137,0.143621005891741,0.2844948439652392,0.014549122793062563,1e-06
1636,0.0310646900909249,0.027572513748308755,0.04974683622745149,0.0476805812463527,0.06767564950615126,0.021788477173650553,0.010192012873924813,0.025505621083807772,0.010194973436153812,0.019994509751423,0.025427423762658313,0.015119841393371945,0.01491187833048352,1e-06,0.019948765690358652,0.004873257778822155,0.009609592702911254,0.015028377157605351,0.009854985158708343,0.0202083030716539,1e-06,1e-06,1e-06,1e-06,1e-06,0.019822612963679775,0.050595211168161604,0.005114365269540002,1e-06
1100,0.03961738158481795,0.02626346646416702,0.0050476525510043885,0.005148695269564656,0.041150666588406326,0.03011993068534012,0.0354287222712195,0.025033759104895338,0.02070741874466015,0.005222563510356898,0.010120424847644678,0.0152712514425304,0.019938676604812234,0.04003552740978373,0.0100120759305237,0.014578405296027016,0.04419105950553496,0.009910827530295973,0.024556704953806564,0.04865061091870737,0.039045765638994055,0.01940023665456687,0.01023267988496259,0.015076197537000206,0.010151109892092043,0.05885212638012334,0.020930237858871114,0.07918206818444103,1e-06
100,4.879425507790915,4.727797832092006,3.116330444237904,3.8136079871417237,3.36002591534556,2.0326301077053537,1.9024860375256851,1.251379842434745,1.9227196187259572,2.668884641388453,3.1566461268835733,1.8626218741846268,2.2744086226203204,1.696513878173071,1.6282525785162614,1.329189162487866,1.0658048401342795,0.7174764846470438,0.8226800889130977,1.002679356176877,1.1452903197527007,1.1739762932326783,1.1805270675381083,1.2366089776274822,0.36257136087701086,0.49232490058287515,0.43988117172141045,0.15425900704293238,1e-06
1630,0.005487058066446451,0.005371299302744616,0.005302808649005407,0.010257944689569745,0.005341683143850764,0.00522821549226546,0.01030874018346262,1e-06,0.005010274464648535,1e-06,0.004975416259838592,0.004963680105984638,0.015235703493855047,0.014719284054831888,1e-06,0.009853326835242095,0.009545166569259049,0.014744016821423499,0.014910916323110918,0.020187060803977395,0.023891349230865343,0.00954501097668522,0.024873156155733957,0.019841494691998977,0.01479560809448499,0.09900386475734595,0.0539388682721122,1e-06,1e-06
734,0.3595631104326582,0.25113548300019584,0.14259952741780127,0.1978593235891202,0.18107684014539374,0.1799227282213853,0.0985346182897444,0.13130591418883164,0.17953292837666693,0.16871341065826936,0.13900259675901505,0.1006188466628514,0.10013902335356496,0.09079928867338523,0.06995348224504104,0.07885933633665476,0.0548724246326157,0.039700282786357864,0.04837823171518063,0.005132496263852843,0.010045191862890332,0.01982392701650689,0.03957985655964829,0.024209209573291056,0.04420907175034198,0.048698187533179636,0.13384027906201995,1e-06,1e-06
1832,1e-06,0.005628957308428847,0.005221911084816173,1e-06,1e-06,0.0053734945484521755,0.005006473795752449,0.005181789294537646,1e-06,0.005052122803287488,0.004970560009326926,0.005052657551648567,0.004885335032304753,0.004951489317357878,0.004910004853896492,0.00984794017328444,1e-06,1e-06,0.005091083237590467,1e-06,0.005010029577570465,1e-06,0.004620549202767615,1e-06,0.009916656436671084,0.005104662344567265,0.05056388735153,0.024993017136154753,1e-06
1184,0.048556973957759264,0.015794216185315783,0.031152758488387187,0.015561830015648969,0.025942362706849822,0.009818827067284926,0.005218384230005011,0.020220994658983048,0.01986127222869035,0.01966064235723595,0.01000254320579208,0.029687145306327507,0.004948269733568469,0.024533849051212118,0.009844110707914399,0.019522505787011504,0.009413090308451657,0.004842009595083556,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
962,0.20990222728197466,0.16993297481297284,0.18848184701800988,0.15454555333744815,0.12856260147166293,0.0585276318416497,0.12129125552865933,0.10440117820460608,0.1642809236584205,0.11277855532440012,0.12779704846219692,0.08223364632529154,0.10070312697798121,0.09076022375906373,0.08058004198269508,0.07467262914710313,0.10336486200162999,0.08497878723987592,0.05417011838549491,0.03937203341528952,0.024048319622763072,0.00975562020647377,0.024693448381353934,0.030092557580787403,0.02416402361311182,0.024685348029227863,0.03505602633727926,1e-06,1e-06
