,"(0.0, 0.4765711741960717)","(0.4765711741960717, 0.9531423483921434)","(0.9531423483921434, 1.4297135225882152)","(1.4297135225882152, 1.9062846967842868)","(1.9062846967842868, 2.3828558709803587)","(2.3828558709803587, 2.8594270451764303)","(2.8594270451764303, 3.335998219372502)","(3.335998219372502, 3.8125693935685736)","(3.8125693935685736, 4.289140567764646)","(4.289140567764646, 4.765711741960717)","(4.765711741960717, 5.242282916156789)","(5.242282916156789, 5.718854090352861)","(5.718854090352861, 6.195425264548932)","(6.195425264548932, 6.671996438745004)","(6.671996438745004, 7.148567612941076)","(7.148567612941076, 7.625138787137147)","(7.625138787137147, 8.101709961333219)","(8.101709961333219, 8.578281135529291)","(8.578281135529291, 9.054852309725362)","(9.054852309725362, 9.531423483921435)","(9.531423483921435, 10.007994658117505)","(10.007994658117505, 10.484565832313578)","(10.484565832313578, 10.961137006509649)","(10.961137006509649, 11.437708180705721)","(11.437708180705721, 11.914279354901792)","(11.914279354901792, 12.390850529097865)","(12.390850529097865, 12.867421703293935)","(12.867421703293935, 13.343992877490008)","(13.343992877490008, 13.820564051686079)"
3534,0.011862632365197148,1e-06,1e-06,1e-06,1e-06,0.01946021675183004,0.011304855352591564,0.010579325180461098,1e-06,0.02402184154285735,0.029820539876429016,0.09457226518748164,0.03182587450804747,0.03655014538387681,0.022588528237013742,0.031745862131087606,0.0662061204105484,0.05778025391246167,0.05283747747099513,0.05865257622209223,0.059286240810431004,0.06327468934880824,0.0765633399095706,0.038760203713082204,0.023151375031558598,0.04160551654107846,0.056498014711020526,0.01501416715602748,1e-06
4151,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0040655996277813595,1e-06,0.008495932927824119,1e-06,0.004101518018083959,0.028115443116944687,0.03222087180217058,0.008094094771300664,0.007939277567160903,0.015528120068094172,0.011348227374452069,0.015412980070721798,1e-06,0.003920116343156781,1e-06,1e-06,0.01893487852229395,1e-06,0.011270377519264426,1e-06,1e-06,1e-06
93,10.155833087804782,10.316266055139469,9.924100547123462,10.610686130858674,9.881720251056581,8.166559589962475,7.377134030390869,9.113063449977075,14.14348368546841,19.114599028795702,13.331189046298208,10.119120566455027,29.366916264130534,32.39490155014309,29.726156589350254,40.85086913637893,50.79857880035392,53.66385353940589,52.009613517172504,60.47643924264997,83.662944670343,103.85114904424744,76.66550520204464,65.48262264101982,90.206316632741,88.62395061401901,61.812415418021374,20.933829097961482,1.5365731061766368
352,1.774897278711335,1.7151990920515845,1.9901898193936691,2.472132110992731,2.468027751498312,3.045819652042564,3.2857719170254684,2.803225782123474,1.994137864700887,2.0809491986096726,2.135279257149449,1.802236274362786,1.6033967667663258,1.6163970351276284,1.7038316760517596,2.0143888770809237,2.045269176485155,2.9253320302501216,3.1152680100988235,3.551159286484175,3.0213123364343524,3.975033010027237,2.7309989183035,1.6879304481120947,1.449857641014452,0.9239631986423298,0.6853321432303163,0.37257071682214976,0.04504881476686377
2719,0.04018780639057849,0.03635927254939315,0.05539142115583206,0.057626333536544595,0.04646376183271855,0.04352001085346908,0.04498720620677075,0.04005704277742365,0.07021048746457367,0.037098395222377865,0.027727460720260264,0.02584290153901278,0.044990108733519225,0.03887432251139058,0.03592270590430272,0.011609534074353216,0.04373996113475691,0.01942569912655546,0.04616582741452692,0.03827297766754813,0.026791245925583348,0.052825936739291444,0.003804040737126153,0.019054851270975646,0.045192603151993194,0.022476948833096973,0.04890154520455279,0.02660790579870042,1e-06
1431,0.7853317503197501,0.5640651311329936,0.8050152550073838,0.8098243026395178,1.0628480250540933,0.9527625596881668,0.9780991467724042,0.8800321623816563,0.9112644755756644,0.8143008105289916,0.7895766098178475,0.7556921426841631,0.9701495464429624,1.0539805784229135,1.1626945001147873,1.4169609439562385,1.7337195440015851,1.7945703170547251,1.699328026003279,1.854687964651902,1.941228407286074,2.255798794563506,1.6784830946993428,1.3529254236977781,1.256741429913868,0.797804130391839,0.42791712085001365,0.2483299891422696,0.0
4265,0.004730563495665121,0.0096587169826859,0.004128292779518236,1e-06,1e-06,0.004422428198584737,0.003981442242743599,1e-06,0.010234637888006949,0.017211887119523532,0.012276911669557954,0.020915119027702198,0.01210996611154622,0.008054099896635704,0.017201481962684326,0.00442308983421435,0.02464827875581098,0.017598550423074746,0.021167795977955744,0.02017962271036447,0.03232220758073344,0.01179021733259655,0.01588429365759688,0.004168373636180644,0.05399002786904595,0.03761627156858911,0.04894717444568466,0.007531321894748301,1e-06
4344,1e-06,1e-06,0.0059615302952726774,1e-06,1e-06,0.008605493032353799,0.008626082975984115,1e-06,0.008313488600683466,0.021512478541637667,0.0122774658817768,0.0043919708350858245,0.009351038376015973,0.003978742394985307,1e-06,0.009179523152246448,0.004553441586997777,0.008340485134104392,0.036384083208185244,0.02858790900533601,0.034771134955631174,0.038566591024126566,0.05348991162110512,0.019068290109724034,0.026536068769044505,0.015084344678651586,0.0037473851191758426,0.011248717220277793,1e-06
4284,0.005089471765263368,1e-06,0.00905742684334955,0.004569359100823164,0.008340995779659001,1e-06,1e-06,1e-06,0.004965970084184856,1e-06,1e-06,0.008378604396282114,1e-06,1e-06,0.016336009378429304,0.00793040879981924,0.023487631304849047,0.01559511920251541,0.003832058795237462,1e-06,1e-06,1e-06,0.022901637254376116,0.01130867745213879,0.046061420018328886,0.0,1e-06,0.007491057241519014,1e-06
442,0.03629584011670346,0.05564616933906824,0.050844335965127614,0.05458937437518622,0.07846437907682689,0.1376147181992402,0.15756948402292537,0.19521055587645758,0.32675301831218595,0.22152972976348628,0.18796011143381272,0.19575005685733182,0.2200431301480598,0.18552684127653749,0.2418045080095265,0.3091725959966365,0.1849829866623509,0.19952463659757622,0.18230222887400876,0.14671944265835724,0.14223265591475626,0.17346007900893923,0.16469161348398578,0.26611751797220246,0.23312058875831634,0.23951540654488424,0.045547970921407194,0.04132783085568903,1e-06
2366,0.026196142608292724,0.01382406174961362,0.004125051262089853,0.034610519664943135,0.02265400820012282,0.017400533813211133,0.018648904329294752,0.004507937797340425,0.01845930356278821,0.004502754959055883,0.009763772882207753,0.026249004883564714,0.02714101723284855,0.026537323296208518,0.021410535962247176,0.026050449312800754,0.01696177827779351,0.049291692235893254,0.05824236892689753,0.08602535282195327,0.08692610325680102,0.12096637694980324,0.07788268696145265,0.130378052466823,0.12136206631183898,0.060185170791775454,0.030061661805873247,1e-06,1e-06
1781,0.04206239137998992,0.052738480530022044,0.029730989963790616,0.07823499805975771,0.07953603862598412,0.02528865035186582,0.04323798530560293,0.07511834913112143,0.1549139606126242,0.15701672217255294,0.19349635462790785,0.1992788749418053,0.3016165155512723,0.18252615467071362,0.24128094784838428,0.2850766982392382,0.3304560367220092,0.31882104788786464,0.4951502021177687,0.5448847321360946,0.4802401875942463,0.5782572493618937,0.3772661668545066,0.5248335011465945,0.4293541006250609,0.3230932302982773,0.24675244200808727,0.14691977763772965,0.0037444628026135776
1547,0.5732005994601583,0.44411802870382716,0.5789127797896942,0.6013652528668634,0.42534826457501757,0.4497287561828378,0.4328074556562716,0.4473029991740076,0.2781500327022169,0.21536801361714802,0.1635742370631538,0.18675582845001235,0.2351172568108807,0.12898540749802656,0.07903505427578025,0.1081221838391366,0.14687708248230297,0.18483323840969318,0.15397333969479643,0.13779340419920474,0.11651526098139295,0.10315611841051574,0.08518688422945354,0.13736854093994905,0.07362691381774988,0.08733994134343737,0.09777168524064835,0.08265080507623505,1e-06
5003,0.008436062471506607,0.008548142932708534,0.01758186134681244,1e-06,0.008188676586390374,0.007973413737443239,0.01567583972330034,0.03241417921818531,1e-06,0.008162552806890067,0.05051781543983034,0.01950667936551326,0.023574532748375104,0.024120177955633638,0.01196033941257396,0.0038356862171081774,1e-06,1e-06,0.004394193550868037,1e-06,0.008150822248003882,0.003992949619943742,1e-06,0.02311179936317009,1e-06,0.007499050102768345,0.01884166670564523,0.01127889939011353,1e-06
365,1.4369588061023142,1.5876023171807967,1.2022222573554169,1.0749249357688888,0.9639902497282299,1.2179540058473504,1.345792516974674,1.873421493282601,1.9431255460667602,1.8381672605176742,1.6734612823299373,1.934312330561396,1.4693466469701149,1.7947181975704802,1.498816054349479,2.0462502671372187,2.6787901150930042,3.4841645044031546,2.9078459465601787,2.6302249697200724,1.5868194822722508,1.6047887373282907,1.603208043874888,1.3386923359719178,1.1210817896808662,0.9725695965179642,0.5344679902225488,0.358095458871577,0.05626647818249882
357,0.27379151635999016,0.19198146943591005,0.3308972326301702,0.4070043469697516,0.3727191252353263,0.568925403506887,0.9578011495509229,1.3092890113645699,1.4067863089457608,1.191281719593552,1.0822219642560111,0.939839428493556,1.037606788092626,0.839152231478924,0.5695594477276018,0.6304318250362624,0.42045296273455246,0.5390486001474015,0.490345224304812,0.4278426454936688,0.28120114536497687,0.30170642027154276,0.2339681280836976,0.299437141629136,0.07243992024093635,0.13160478750774904,0.09009980036738639,0.015038038634633695,1e-06
3504,0.022454404828175765,0.04261095486751929,0.04824300476065348,0.02658518845813259,0.029830329855484956,0.04046819110570569,0.033461228241778995,0.06008991066793919,0.06483950444187057,0.055076529744211074,0.10975309045232852,0.05429008209926967,0.03607041094735516,0.035766531442075575,0.044086473118358775,0.01741050182622501,0.04612300125236252,0.09881083523961187,0.09387922655232651,0.02352589103847609,0.050881663443949204,0.059237158513050635,0.023406011396887843,0.03837559208755223,0.0075399537395807745,0.06419801282124034,0.02636789451365963,0.003745397145619518,1e-06
3697,0.01543106495431273,0.022342779568438956,0.005044449807916019,0.008873176417107515,0.014273208027096864,0.01782590490933669,0.022634887225194338,0.016900032435421968,0.016599085519542353,0.015809174555360916,0.02344391027388973,0.03284085918118418,0.01151790839971213,0.007626571343142445,0.01211790161073264,0.0037444932838149657,0.03159621966210544,0.030999913864458335,0.0037877637709695655,0.007819340093646092,0.015356480104036343,0.007587845072509109,1e-06,1e-06,1e-06,0.01876154614953747,0.03377697462985769,0.0037467931425871535,1e-06
963,1.4316690270791697,2.214584426322435,2.7976792652082967,2.734958272484728,2.839705017424751,2.433497146991701,2.0078964828237584,2.2627459041849036,1.9234255174728803,1.9935699354569665,2.156228777728992,1.9392875784557224,1.9688203329732459,1.8439295490916152,1.9527952487213665,2.0668883852609428,1.8813810633143329,2.333653415009785,1.8582329823865034,1.253376816775654,1.155462742966748,0.9957386468233136,1.2595862852182498,0.7346643188854464,0.5278971011741662,0.505877986176784,0.42716334360638547,0.19566755477416284,0.01126395538244035
5451,1e-06,1e-06,0.004235284445558585,0.004241112589057098,1e-06,0.004328162286691195,0.004348820987135137,0.01649101748742256,0.004040027787305691,0.02800088245836401,0.019699056689546305,0.003894650794579455,1e-06,0.007836836812306425,0.0038807321325726105,0.007556647697408626,0.015347976259057722,1e-06,1e-06,0.018757100493273397,1e-06,1e-06,1e-06,1e-06,0.011242202863674586,1e-06,1e-06,1e-06,1e-06
4144,1e-06,0.008960755808548944,1e-06,1e-06,1e-06,0.008348721046739888,1e-06,0.02092837747703194,0.00487396824961624,0.015923280837796948,0.003893575545169697,0.01734704413010725,0.016369567026554014,0.02116098108163059,0.015520530642876668,0.008138903965724881,0.03538119473643932,0.00830562556101856,0.004173776239803542,0.004346782927573593,0.019098448233518948,0.004026408609890366,0.007688097252760867,0.03500573894495485,0.01946795916378559,0.02638487232079222,0.022554097421388825,0.0,1e-06
287,0.02186783940706636,0.032729839520145354,0.047649971899004696,0.061294569813389016,0.054371720199534505,0.11370426240819273,0.039928552336432506,0.10849999329133429,0.1828754180561017,0.10969411952619114,0.14951943566886117,0.18059104466323642,0.11131941274666184,0.25495163149551253,0.18344636944126474,0.14353326023833374,0.09283607765782317,0.11131350160825344,0.07832658385331165,0.027041096206703957,0.034520429872015805,0.011660001701688377,0.03103981679765849,0.042519407282265526,0.0456278513956298,0.01896526597273151,0.0037928762372842362,0.022511889646829233,1e-06
3587,0.0066699543288875505,0.0044317992987933045,0.011070161124541624,0.007543984618486046,1e-06,0.007436230223655237,1e-06,0.01369943684141897,0.009922176903998678,1e-06,0.031779274580117436,0.020324293349290746,0.016514791236375753,0.041584488884355814,0.030791433148123375,0.028141594246833386,0.0190243861770703,0.07380937733332982,0.053411597003376346,0.1250464974338931,0.08254284389715098,0.07144814968024268,0.055638437273085414,0.12778451343464867,0.08492927371772749,0.0880802255534358,0.04565447407395479,0.045123639178208545,1e-06
1596,0.013328047440309583,0.004035603938321085,0.01675772589774572,0.020280544222595096,0.01623529561136755,0.0040984811726430675,0.03138508196104221,0.0040492728597844654,1e-06,1e-06,1e-06,1e-06,0.01580152968475213,0.007870865221004535,0.015655382683414706,0.011696088815336514,0.015749575548261265,0.0038757483539100827,0.007880815350804912,0.003916452394651792,0.007777945047962621,0.02311470152822258,0.022723324062367427,0.007570185382544425,1e-06,0.007682768279280411,0.022522027392044022,1e-06,1e-06
379,0.03116041714775687,0.10267418547922551,0.19295520627046853,0.18723282287699486,0.17210411282577184,0.3119272716694207,0.21768411926401895,0.3003309959892389,0.38641930472397795,0.4471894458731612,0.3780029316042083,0.41941941849268877,0.38347625419044973,0.2712845912650579,0.3187487766581248,0.44487826430024724,0.5184736279577583,0.3971419675348814,0.3730853772978528,0.2187035694585441,0.17487446396186823,0.0884810954960423,0.07298314761511185,0.07567624511271343,0.06513254175173179,0.09491369701262406,0.045123324712657176,0.018799029396001688,1e-06
4336,1e-06,1e-06,0.008906657043972595,1e-06,0.014478209871943513,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.04270026740819169,0.027098428172367482,0.007801498213200572,0.003826077279971901,0.011860168548123738,0.0037895584642418764,0.011339930511983886,0.0038204341085289256,1e-06,0.019453465865236465,0.0038831678877930946,0.003985954380102897,0.0037592871120720396,0.04515772388848343,0.015033683408471197,1e-06,1e-06
1191,0.34999758054776414,0.3313985736855387,0.6340894210057005,0.47496596712607997,0.5110689130593314,0.47991601589310257,0.5963445788195005,0.5244218166578934,0.6939580402778963,0.8898098661556766,0.5945348904505324,0.8177659699996284,0.9102450421223146,1.1996998166868842,1.050334980881467,1.3896691608694387,1.409674959392868,1.4512475908266527,1.6600400408516383,2.1337128598644375,2.3045164364147865,3.168977854133693,3.7033161360682842,2.9058955402436752,2.339240397778823,2.051844788089958,1.2311530547815492,0.3745845436487953,0.05274436122832889
3639,1e-06,0.005240554917100653,0.013806608707115232,0.009526299967137762,0.012465260134671955,0.025502183246750763,0.028724323569964672,0.02869842371126034,0.015151824607668117,0.040285453323203435,0.05112927111664054,0.01669905102706555,0.015393598141567695,0.007678020225230854,0.03927655717309758,0.0319309731661605,0.01942475540917038,0.030924719881233315,0.02664794720619941,0.01905842643097615,0.03068168597707507,0.0228944909725748,0.011562318233529918,0.02294222565208731,0.022628339437865904,0.015071343307764525,0.007514344749607173,1e-06,1e-06
4403,0.009116504268903194,1e-06,0.00466212549853531,0.009261583237398395,0.004427022051886526,0.017776621593221492,0.04601446981850743,0.036092896305485234,0.022634900797641546,0.02583237629810884,0.004559436456442481,0.004770528109377349,1e-06,1e-06,0.012758837262017115,0.012917470356739309,0.007789368359459503,0.011520940863955494,0.00820179459584001,0.012030417198413097,0.019121767971280505,0.03877443367457623,0.011565991230162774,0.0037780101088559235,0.007517478393586021,0.007491325296418825,0.011464789196164244,0.015022271136584138,1e-06
2439,0.011955312154388243,1e-06,0.0041773653817312,0.015744874001367235,0.00470088080626514,0.01268030756041264,0.013253606768748016,0.011351495267101601,0.018995549535368958,0.025942234225286565,0.015455556391499398,0.02422497477341905,1e-06,0.019995262672386074,0.030394707515754946,0.0630512850681763,0.06838779419394912,0.036416981919794394,0.09074838122685694,0.02385327598431851,0.1016141235958677,0.050284017123962084,0.1042001871946273,0.04581357480101095,0.049264302898196013,0.03423390275714002,0.052493394272150266,0.04125597270523012,1e-06
2869,0.010806866787918947,1e-06,0.00994453714803865,0.013694235469898529,0.017977080838274342,0.018386676873028092,0.019309415098070874,0.020982142724504445,0.008840046383920504,0.021326079204777828,0.00810292170060361,0.015839329417972465,0.019409083077929545,0.04068080405764014,0.03541862875692967,0.027182781788124034,0.03574838896430147,0.03466192765871008,0.01171008612433033,0.020043111932783055,0.02386449969454694,0.02000313178819087,0.027096841945134773,0.034605909220568117,0.011656750222068349,0.060455122372526066,0.026329411206910888,0.04504076356766667,1e-06
